Date,MaxSharpe,MinVol,HRP,EqualWeight
2023-11-24,-0.0006484803886513137,0.004573145457562153,0.003746834222482883,0.002687154322825063
2023-11-27,-0.0021275735675058294,-0.0018871185773763218,-0.001011932372927048,-0.00038040173494238705
2023-11-28,-0.0052072919628695456,0.002293945242048782,0.0014677385056826758,0.00024264625509140352
2023-11-29,-0.005195060466129315,-0.0010608420364879734,0.0014274372009514492,0.004420579096332873
2023-11-30,0.0026133579441393506,0.010596552974787787,0.011299744586684125,0.009913696592613411
2023-12-01,0.0019000908581626788,0.0063153369863956504,0.005920821893561609,0.007286213401942718
2023-12-04,-0.005485182963624373,0.00021088253033969077,-0.00026950843956391696,-0.002356976049597436
2023-12-05,-0.0017417293739601398,0.0003016240964258495,-0.0017680663233680955,-0.003824178633855699
2023-12-06,-0.01205071626532384,-0.0065771692893087045,-0.004697635845761978,-0.003928608973482948
2023-12-07,-0.0011603219014916534,-0.00267836467375769,0.0012637893421574029,0.0037900660388732054
2023-12-08,0.009481792730927864,-0.003309744028710272,-0.00011311702568065599,0.003281701587782463
2023-12-11,-0.0036699952132496555,0.0031879611599215235,0.004031725049859729,0.00362356825051846
2023-12-12,-0.0009773337398764192,0.0005362052155695605,0.0009904867971878666,0.0007579264751463534
2023-12-13,0.011392900679204907,0.008704970267931102,0.010343464116720675,0.013023073411865132
2023-12-14,0.007608843312856681,-0.003569254711651683,0.0014037330385088531,0.01191237486196105
2023-12-15,-0.002681848481743623,-0.005500404689897508,-0.0018043074211006578,0.0019465235939073282
2023-12-18,0.009446934376601589,0.007644064335095006,0.0037184054038343294,0.001272740903962028
2023-12-19,0.003380078215933952,0.004487183402774535,0.005623076779615844,0.009066640797587299
2023-12-20,-0.01808035085969137,-0.012857408525406604,-0.014416412584624259,-0.015654904998652592
2023-12-21,0.009023974865897599,0.0075535649052190495,0.007789531400052813,0.010022069238433766
2023-12-22,0.00263554878032312,0.005408707852654594,0.0028373041778722496,0.00226525766492651
2023-12-26,0.0030960139251111195,0.002178748164554719,0.00401100700352817,0.005760881804485181
2023-12-27,3.690903067861233e-05,0.0025434726476076734,0.0023482860224619453,0.0027463413156838296
2023-12-28,-0.003615274305616736,0.0016573168226125656,0.0014744410762320128,0.0008809047227906757
2023-12-29,-7.005157807175898e-05,0.0016832668472170009,0.0006362102268465657,-0.0012524574262145014
2024-01-02,0.013560615994916203,0.016207865286540193,0.009670146024109174,0.002609349224578888
2024-01-03,0.003607908227669109,0.002038651045129423,-0.0033015048832059674,-0.007001868595615893
2024-01-04,0.0028169287737448614,-0.0013541997990033786,-0.0003053462285599102,-0.001443312280779189
2024-01-05,0.004287601240811395,0.0002201537512780444,0.002052395393622918,0.005378034466483462
2024-01-08,0.010182174243280665,0.006248888566301122,0.0063888853758265795,0.0056107071021398005
2024-01-09,0.0008449642441376998,-0.002439587917242566,-0.0035663039792895083,-0.004594511705469062
2024-01-10,0.002060411383104583,0.0027777289048019145,0.0017414798552351284,0.0016277470005794162
2024-01-11,0.0008450342351450343,-0.0035802157793485743,-0.0027182258689612123,-0.002908607832178258
2024-01-12,0.004518858755328581,0.005878965475024254,0.001846563310369659,-0.0002056511020906565
2024-01-16,-0.002056942636672202,-0.0037684955219154607,-0.005389798029853516,-0.008493879112614223
2024-01-17,-0.004364769642327877,-0.0030103295759149624,-0.0042619005245147345,-0.006438424953402445
2024-01-18,0.004548650884578631,0.00425470243598833,0.0039585856240879165,0.00514240036401458
2024-01-19,0.012207514578408981,0.0076217380869617705,0.008104686426443304,0.011678538701021063
2024-01-22,0.0027620812974058183,0.001225046284354906,0.003322442586914454,0.004305000624031567
2024-01-23,0.005950095207698151,0.007451082502567186,0.003957043947809236,0.0026122144061964175
2024-01-24,0.009111725121285143,-0.006592523823610097,-0.00833152484285545,-0.0062362044663189274
2024-01-25,0.013518558568413315,0.012332666765370412,0.011754877926745769,0.010513547983105422
2024-01-26,0.0029233185670434797,-0.0015360318375112953,0.0001531577346168827,0.000763115346871889
2024-01-29,0.00804639884417042,0.0007875149643815805,0.0020263044299700223,0.0029265091467691098
2024-01-30,0.008345933373321833,0.002844178590282344,0.002885812262277008,0.003983269313956926
2024-01-31,-0.013850719076258882,-0.006405226931104666,-0.007997755114065721,-0.010955248722763683
2024-02-01,0.019416618857317283,0.015162684562095517,0.01231219461744255,0.008962854914382682
2024-02-02,0.011461317376478862,-0.0022979841537585713,-0.0008814360977646241,0.003122445374336951
2024-02-05,0.01029313696617602,-0.013329390678735002,-0.010006209511264132,-0.008560062417605645
2024-02-06,-0.0017168980732868216,0.0025898929595022406,0.0045994283717096475,0.005376417719683584
2024-02-07,0.008226480847427057,-0.0014289092337170723,0.00021247649919493546,0.0027058032893111316
2024-02-08,0.001678975008602441,0.0007426100003856172,0.0017304918259246163,0.0025151900089977154
2024-02-09,0.0022229107829644136,-0.003336845536740415,-0.0010266495901671633,0.0002078070984419801
2024-02-12,0.003165632054652342,0.004028847479251188,0.004481469355454173,0.006348929795435392
2024-02-13,-0.003974750503465898,-0.00779450796894764,-0.009937018005247307,-0.013541747445603977
2024-02-14,0.006214132536848372,0.00033489736178444725,0.003152887539741885,0.006369792845286191
2024-02-15,0.006925183961015198,0.010393509133845891,0.00841421700462435,0.009583393421101805
2024-02-16,0.0037506887485651464,0.0011431646977236886,-0.0011618737036873925,-0.002840842638306795
2024-02-20,-0.017424963286334198,0.005252771226602426,0.001352394272848651,-0.002206788612426704
2024-02-21,-0.0030753717390719065,0.002689174180700087,0.0018603167911747712,0.002188908961755304
2024-02-22,0.046324253695479205,0.0063425621534634775,0.007221561721352372,0.011067897577761825
2024-02-23,0.000444417317324581,0.0037569935830894146,0.0033849765370851334,0.0018909533653279614
2024-02-26,-0.0010350349762372224,-0.005247287496279761,-0.006069781495600236,-0.005551757975321066
2024-02-27,-0.0006231975637081249,-0.0033450501739125758,-0.0009018986749537417,0.0019911189395801308
2024-02-28,-0.0049668118077579515,0.0015897179015402483,0.0002220990588980363,0.0003647940598504576
2024-02-29,0.002470297688010112,-0.004638013561130602,-0.0015763249250323565,0.0026517154591246565
2024-03-01,0.015467155069367805,0.0014205412906614723,0.002066473564903002,0.0038188360510141286
2024-03-04,0.0026416667703628525,-0.0054700137139782985,-0.001454329206514895,0.0009370375973166571
2024-03-05,0.0012211806740472471,0.000822572390028586,-0.002888428388338641,-0.004366831944151512
2024-03-06,0.017279891228791876,0.0037392523259698793,0.006852830597161864,0.008002979192460001
2024-03-07,0.015301047734605604,-0.00207331487043738,0.0028403258211882024,0.007995215611342513
2024-03-08,-0.01838097727720777,0.0015537701584079982,0.00010687439085800489,-0.0017016100021983813
2024-03-11,-0.011069259833922826,0.008996913177285782,0.006207926624732303,0.004592908449163751
2024-03-12,0.02517632927349149,0.005025170699778412,0.005001293318516007,0.004633676318003831
2024-03-13,-0.004438342864206455,-0.006429946816290532,0.0011703764138464598,0.0029226436131443044
2024-03-14,-0.01311371790985188,-0.0036977055913723425,-0.004869851224978318,-0.005050574298484637
2024-03-15,0.0007171881670419635,-0.0056726281701712285,-0.0027085535081872282,-0.0018633654098720363
2024-03-18,0.00370201805931643,-0.00022640103454245417,0.0015085792506479428,0.0019203380200073794
2024-03-19,0.008081448387604122,0.006311178798879,0.006610882217477355,0.00651638600466668
2024-03-20,0.009027551198115156,0.003133050979910876,0.0075251131010661805,0.010420935376195923
2024-03-21,0.0018193352658157737,0.0016484874136148697,0.003759764483581118,0.005963906899815898
2024-03-22,0.009521396049910256,-0.004955913505942058,-0.006664627772190981,-0.006343029159533837
2024-03-25,0.006789070559041548,0.0007697822324983466,-0.000761247043044195,0.0004586646227839172
2024-03-26,-0.008743754828224351,-0.0011069557714243356,-0.001068066805817036,-0.0031082923451940282
2024-03-27,0.015274965198290627,0.014366058214145152,0.01518411711152267,0.016030571837891937
2024-03-28,0.002648389093336164,0.000618771701480416,0.0009425152760106565,0.0017067930438283791
2024-04-01,-0.0029413936721954,-0.002674192016683366,-0.004580359392594665,-0.0028596537096823166
2024-04-02,-0.0029660004343868714,-0.005449428320681062,-0.007719815540802015,-0.006333769871221261
2024-04-03,-0.0013979383253556455,-0.006357866199676492,-0.0037533068822551852,-0.0011113581641210117
2024-04-04,-0.019008301043540763,-0.010380486764088396,-0.010867340696069705,-0.01179284604367115
2024-04-05,0.011201899171426995,-0.00023663107296948067,0.003920158780344872,0.0062058087965853465
2024-04-08,-0.007911245825302853,-0.002694425910948729,-0.0010460997670361542,-0.0010550115403117684
2024-04-09,-0.005325981688814162,0.0020018325934992496,0.0017375591149042151,0.0011178441357787873
2024-04-10,0.007891808454499974,-0.004662688425132113,-0.008740129183165935,-0.010205378497133157
2024-04-11,0.009113918335966637,-0.004933592252535779,-0.0023459902390480726,0.001193473990656885
2024-04-12,-0.013045631077611395,-0.008028075508870705,-0.01194953696048493,-0.01489298292674348
2024-04-15,-0.007734134622898906,-0.0015533899939023607,-0.001978731167430819,-0.0031413586774728633
2024-04-16,-1.4900162309777146e-05,-0.005907545479203051,-0.0024371906157435023,-0.0037159790698459614
2024-04-17,-0.012312744076357733,0.0013553139612525432,-0.000564956373771564,-0.003065839246955387
2024-04-18,0.0013705781341868746,0.002910451637884344,0.0033757175037483376,0.001805550781083722
2024-04-19,-0.024704079080042657,0.009784852767065477,0.008418173926349585,0.004200142692267855
2024-04-22,0.017265910580013494,0.003680664211985545,0.004448822997555168,0.006486778255200063
2024-04-23,0.012233653210077678,0.003606309363920475,0.004460517667864839,0.007350327151791271
2024-04-24,-0.009190541479741923,0.0013871359768973834,0.0017820643391587695,-0.0006021168968934439
2024-04-25,0.020818355334708275,-0.00430327184210731,-0.0061306389126758246,-0.005498911759161808
2024-04-26,0.011380005662064638,-0.0010576206102253668,8.450608264899668e-05,0.002201745478678997
2024-04-29,0.0005746315592505282,0.0038593205655638955,0.0049576856370043415,0.0061573430631415155
2024-04-30,-0.010681367408235568,-0.010070047699764557,-0.00892166623816855,-0.013481758454539526
2024-05-01,-0.017881116255650212,0.008212535565220062,0.004117665615917653,0.002805323438528508
2024-05-02,0.008799330582191291,0.000651696568798319,0.005068289493125268,0.008775956963728694
2024-05-03,0.0075700179812470654,0.0014421770652607495,0.006234362140549849,0.00961078666504547
2024-05-06,0.014122544451005041,0.0010830656861452684,0.004067036255070627,0.00734677125831328
2024-05-07,0.0021033620243421022,0.0033531313984153065,0.002301793771051327,0.00029908315973574493
2024-05-08,-0.003341928403524517,0.002432061234188512,0.004079805391735274,0.003175881597248878
2024-05-09,0.00016164386310568062,0.005503499056362649,0.006522589368971971,0.0074302900517814775
2024-05-10,0.00016453343405008712,0.006122349308492549,0.0024076629163792404,0.0002851993180554191
2024-05-13,-0.0028813146454499203,-0.0012032822102639356,0.0009200433654711608,0.0023685961573834628
2024-05-14,0.0025250400938226325,-0.0009994962782009969,0.0017682929639153049,0.0033885234964154817
2024-05-15,0.023874484356905194,0.006814744078657798,0.006666335844679106,0.006326326277806236
2024-05-16,-0.00593123882188084,0.010113185318636132,0.004312743997708931,0.002673514165573344
2024-05-17,-0.0025041382696026726,0.0010078331247887673,0.001510281415552605,0.003245531040783226
2024-05-20,0.00466204626553459,-0.006855990484641734,-0.004870165149217002,-0.0028250768646026518
2024-05-21,0.0006163486712153872,0.0017175044746664215,0.003308320138441493,0.0041414384138733175
2024-05-22,-0.004451409369520709,0.0025201982246181942,-0.00048022673662861595,-0.0032233431325923386
2024-05-23,0.02676475375685553,-0.014716373725525072,-0.01306004162619314,-0.010529946471773015
2024-05-24,0.004075221334052916,-0.0014269265298527188,0.0017031347203008051,0.005655529222713561
2024-05-28,0.015220108093427685,-0.011274347422274733,-0.006347580635840455,-0.001138607980754077
2024-05-29,-0.002173684484206894,-0.007499855205369678,-0.010070004418642002,-0.009191276409800686
2024-05-30,-0.01642411921655501,0.006021993374638601,0.008966966492165548,0.008628013205877553
2024-05-31,0.006432140273366109,0.015939883508705642,0.013703004701784375,0.011146478714359082
2024-06-03,0.01889522084030941,0.0020899875985575084,-0.0014325203611698918,-0.0024194007964085463
2024-06-04,0.0022442722460758067,0.006134390764445538,0.004909454352213438,0.0008669735100082706
2024-06-05,0.02151650773850463,-0.002991037540487026,-0.000549377195122588,0.003161669310634358
2024-06-06,-0.0005751950157716497,0.002490604238853396,0.0006572227631774809,-0.0002997665193279234
2024-06-07,-0.0031911045096343293,-0.004242207445638195,-0.0036316916823480065,-0.001990479368470528
2024-06-10,0.006350285384550913,1.818085333219052e-05,-0.00018668018455796586,0.00041264500912074615
2024-06-11,-0.003115701783328423,-0.0015074507569104137,-0.0020657933266248494,-0.004803594704317722
2024-06-12,0.0034423777814409444,-0.007488353609356726,-0.003716133285866547,-0.0010103410348358153
2024-06-13,0.007435939665207496,-0.00037722653667966895,-0.0002700059148757064,-0.0014239955601585124
2024-06-14,0.004755619038091464,-0.0005569703365829782,-0.002467255472407869,-0.003360716784002471
2024-06-17,-0.007100567978579854,0.0021837186933742815,0.005011707136684555,0.00625417192073396
2024-06-18,0.015588452559940385,0.001905251756061645,0.003388910579713723,0.004602301830387134
2024-06-20,-0.0023716042035571193,0.010172093034088683,0.006107557564783051,0.005340681278750211
2024-06-21,-0.009394694714691391,0.003906457104452409,0.0025618382800901155,0.0009434905824334383
2024-06-24,-0.007828563469751491,0.012115526076831416,0.009423709607109525,0.0066259906331482
2024-06-25,0.0203018710428226,-0.008510455055640602,-0.0074892668009127255,-0.005734736996705755
2024-06-26,-0.003179288684440408,-0.0020812911865860915,-0.0014618800571484178,-0.0016783136673729497
2024-06-27,-0.010828327546239077,-0.005764316047654924,-0.0026798492405811997,-0.001634741659569855
2024-06-28,-0.02003404213004501,-0.004950274258502087,-0.002021872316290093,-0.0036730249777015937
2024-07-01,0.01479436375427929,0.002008334234511132,-0.0008340096539081378,0.0017068106929231863
2024-07-02,-0.005862093520386668,-0.0009269423753460006,0.0013511472527633326,0.003191840298008502
2024-07-03,0.009866299085298774,-0.0007303632954732797,-0.0009785898313118464,0.0011141593497576484
2024-07-05,-0.005723684173826249,0.005470814718227886,0.0026140826563505666,-7.537747614876777e-05
2024-07-08,0.001625405605327414,-0.002316930839848504,0.0011313164158967982,0.0029431401329894154
2024-07-09,0.007129417046147456,6.375239955864575e-05,-0.0004508157281311356,9.926813238220037e-05
2024-07-10,0.014491237270440794,0.012337452401141168,0.011536353601876378,0.00998063556421677
2024-07-11,-0.01174410650337785,0.0033120655793295204,0.003056844850663933,0.00078751550321223
2024-07-12,-0.0009405067399494243,0.0031610006164649604,0.00625199929227329,0.004614942841131718
2024-07-15,0.003254458258884561,-0.0018017440612479799,0.0003075512979077421,0.00247238723990592
2024-07-16,-0.0075282247513903874,0.010393747205235296,0.01538416310108598,0.01516021116941812
2024-07-17,-0.014919291641054062,0.017681967450484,0.011307579554280035,0.0034210473049246753
2024-07-18,0.004713313081482023,-0.004797818078353647,-0.007557064173754799,-0.008948975075637284
2024-07-19,-0.007467289594277568,-0.006916343255284072,-0.006563755154196454,-0.010057057781958879
2024-07-22,0.01201693274199924,-0.005210100265472704,-0.0021743396970006507,0.0011414470821867828
2024-07-23,-0.004132507944149262,-0.007701091474804383,-0.002412660512426223,-0.0006505931212567751
2024-07-24,-0.015650862212066696,0.007704052959273324,-0.00018651880757660958,-0.008816709556902317
2024-07-25,-0.00038797971413043284,0.00559687024895613,0.004106800914010051,0.0016151769599249606
2024-07-26,0.00197181656731815,0.005510085894707043,0.013748525384157164,0.016540854722513355
2024-07-29,0.0008379412400162274,0.002981827300985823,4.617544137868829e-05,-0.0012856314700863212
2024-07-30,-0.0482226439714577,-0.0018980793551584426,-0.0003045945204521822,3.374726882619697e-05
2024-07-31,0.02578575400532467,-0.008525414006888547,-0.0019179018661981914,0.004497498772457906
2024-08-01,-0.01649831514954663,0.006872308320030796,-0.0016298634348654315,-0.012457564013737836
2024-08-02,-0.007818454925567545,0.00854164001363351,-0.005266836162829776,-0.021779486559764555
2024-08-05,-0.030595141696955964,-0.024080524534670376,-0.024854055069904527,-0.026217335329238183
2024-08-06,0.00712133519247202,0.00015922437654581983,0.004674009931592328,0.007269355074635107
2024-08-07,-0.008954679907864893,-0.0018463583166764613,-0.0047933189902933365,-0.006711208881817615
2024-08-08,0.02825289275064497,0.011181875019592684,0.014688041444681962,0.01950842525584894
2024-08-09,0.0036607075696902533,0.0004334829538143272,-0.00015037467258592914,0.0005416368962022688
2024-08-12,0.0076817992989573584,-0.002631786888880345,-0.003349034490546783,-0.00208218368858184
2024-08-13,0.015595602496597104,0.0023426007233834,0.007954254328445619,0.012325180024712603
2024-08-14,0.005536528886708532,0.0034540095532526248,0.0041881979132501026,0.0048584792166975884
2024-08-15,0.018279823397817505,0.010624946679874289,0.012872655400563057,0.0158667974309608
2024-08-16,0.0027519437156347318,0.005022695267150785,0.0046666929043307544,0.004685257751716163
2024-08-19,0.016448892994082014,0.008583073946863884,0.006616529352429981,0.00845656314875441
2024-08-20,-0.012657074636792375,0.0018862216523409048,0.00012806213386006027,-0.00395956908842165
2024-08-21,0.004213486365226999,0.006767375995166285,0.005201828428117703,0.0038853842472096867
2024-08-22,-0.008730932127946952,-0.0005166035190485796,-0.003196858045252353,-0.005679603194753674
2024-08-23,0.017656035754032084,0.006320172093599932,0.00946679951465048,0.012690116662753367
2024-08-26,-0.0012399446442207442,0.002810951513226481,0.00286343510912919,0.001722351210911916
2024-08-27,0.0017063559762478665,0.0005208544362218356,0.0005438030133273063,0.00014036147168248024
2024-08-28,-0.005356521581084691,0.00015960770357441073,-0.002291028269911819,-0.00547259097965653
2024-08-29,-0.01111903003090921,0.0026567220631252414,0.004482443961126905,0.004271506380354095
2024-08-30,0.007341781713584733,0.00848418413291972,0.00914613884743386,0.01050427482434169
2024-09-03,-0.039617108445748436,-0.0009922466406546494,-0.008808212245413973,-0.019103868861989858
2024-09-04,-0.007180857754527923,-0.0009872991645794827,-0.00024102181305632264,-0.0019108521969127645
2024-09-05,0.001767096457911511,-0.004453198485103203,-0.006235991694382469,-0.005323823548722581
2024-09-06,-0.015214831127800489,-0.004310156314583937,-0.008031085107255025,-0.013428973777382483
2024-09-09,0.013030290099895305,0.01130902877172287,0.011809064219121423,0.013207770946450832
2024-09-10,-0.0018239193635064908,0.005471945850810261,0.0015519524000059005,-0.002418516124175989
2024-09-11,0.013943069213633748,-0.004928184726348329,-0.0010365449253950318,0.004870339687924505
2024-09-12,0.011713634545636932,0.003725907160893103,0.0041493079574149525,0.006217665395673402
2024-09-13,0.007544420619843018,0.010022837981862374,0.008065584866893476,0.007925167664961322
2024-09-16,0.0066190522429370145,0.008806497967760982,0.010175936384946975,0.011242448683541682
2024-09-17,-0.0037309368790334895,-0.008272223254501837,-0.0045979951692707135,-0.00041890874306003506
2024-09-18,-0.00021042388298412175,-0.001598142465285431,-0.0012126633731133745,-0.0013958516059416268
2024-09-19,0.008452613098114885,-0.0035506013210021103,0.0030214287744560935,0.009669162324575046
2024-09-20,-0.0012552398852136526,0.005540720576221704,0.003712839118100061,0.001548546117455738
2024-09-23,0.005443998954430305,0.0028392698815637913,0.0030551359148712344,0.0038661483055782175
2024-09-24,0.006328912992638758,6.852503420507708e-05,0.0031340520549201175,0.006417836596286518
2024-09-25,-0.0036385421511541125,-0.005667863049778713,-0.005670843550076266,-0.005124908591610625
2024-09-26,-0.008189154285136162,-0.000667412321946602,0.004155185507921378,0.008125564691607386
2024-09-27,0.0029597980427488947,0.0024793320285612153,0.0015217253275780084,0.0010599519805521822
2024-09-30,0.005731162959700551,0.003094565682264269,0.0018433739980436455,0.000403389217002646
2024-10-01,-0.0010778070250646995,0.0008499452201795215,-0.0028549532623238557,-0.004838471716628012
2024-10-02,0.0008364818794416588,-0.004813446857851678,-0.0029711898905284183,-0.002747254650126668
2024-10-03,0.005353822233589564,-0.0047542804607945315,-0.0046496149653690805,-0.005178442349959386
2024-10-04,0.011271406219822103,0.0009458366386514078,0.005609739021767071,0.010092990802163965
2024-10-07,9.478483499045275e-05,-0.00949920590758342,-0.007903010046289996,-0.007428057180004718
2024-10-08,0.005473853771236677,0.0015856847614062236,0.002332042946218843,0.0022316773675525544
2024-10-09,0.007393858829834237,0.009163408725032513,0.011029805378110191,0.010403995984041417
2024-10-10,0.0017139322897062562,-0.004152585719060248,-0.004272198015865455,-0.002735988670288535
2024-10-11,0.006030608967158034,0.005451062898650739,0.009259344332833474,0.011949067114747355
2024-10-14,0.0072071029638527085,0.00477169787627311,0.004195317605287289,0.004093662098244015
2024-10-15,-0.016111754470555077,0.005399348198865839,-0.0017075954255795275,-0.005282997886161691
2024-10-16,0.006205020549141558,-0.00014715415069982727,0.0054641463461817235,0.007487408434914803
2024-10-17,-0.00014972632594361073,0.0017845237658329145,0.0005682144769700621,0.0010734489341630313
2024-10-18,0.0015879199962743865,0.001498677540547991,0.0013788084137302489,0.0009881224076694398
2024-10-21,0.006010508325835479,-0.009062255643499877,-0.008145739174039674,-0.006021306501373783
2024-10-22,-0.002947101572207252,0.00036146720645479854,-0.002174520494470526,-0.002961903652591003
2024-10-23,-0.0037400746065729684,-0.002644268501298516,-0.0038100552484556425,-0.00437581746556409
2024-10-24,-0.00669509311761628,-0.007379249470628748,-0.007259193856989135,-0.004294700350080229
2024-10-25,-0.0018953766050856641,-0.011623672892272098,-0.008840369201317049,-0.006853034093450963
2024-10-28,-0.004251983167248513,0.003915630753122334,0.005221074649008783,0.006009914953257114
2024-10-29,-0.006524543846384671,-0.008788121671908825,-0.007004849110962434,-0.005282454933583875
2024-10-30,-0.006249638889171966,-0.0005603170311983818,-0.002024724449053699,-0.0028905402435196936
2024-10-31,-0.010377483851053233,0.004809724518962588,0.002457066073766119,-0.0031200680532937606
2024-11-01,0.0020500951111691963,0.0012456673980119498,0.002277229546869088,0.005657412455000212
2024-11-04,0.006298451196906427,-0.0035435640268836085,-0.0031191391354877247,-0.0029915239783713894
2024-11-05,0.01349190688702051,0.006306371894013543,0.00884839143581361,0.011773250520114974
2024-11-06,0.01874463513478626,0.0011177583316538426,0.013784877090356853,0.0247704968652334
2024-11-07,0.0031165244694333037,-0.0013153389418411226,-8.415617311516196e-05,0.0010678784290958144
2024-11-08,0.005699472494900208,0.006100088368621062,0.00484482508485202,0.0018736113715466546
2024-11-11,-0.006623688883609211,-0.004437076812539152,-0.0004778854874762439,-0.0003526813999887769
2024-11-12,-0.002523824251743556,-0.007576180319972106,-0.007613132190921147,-0.008177666898934994
2024-11-13,0.0024264664258783005,0.0051484747034664,0.004374474001422101,0.0036248131578385675
2024-11-14,-0.006591649775530413,-0.003564095446187151,-0.004289110129469254,-0.0023599943398536424
2024-11-15,-0.014406043991791406,-0.004305295965755047,-0.003616363568161443,-0.0017594401995559312
2024-11-18,0.0011320643415467316,0.0035858757799248553,0.0024309744244427754,0.0021929628172617536
2024-11-19,0.013015205457047012,0.0005221851412351148,-0.0022085081282712895,-0.0018718430456847114
2024-11-20,0.007716719229291054,0.0060579133011234125,0.004650373282216851,0.002383381569715813
2024-11-21,0.012737450930558962,0.009793653386409825,0.010003162345791482,0.009741247849347007
2024-11-22,0.00227985868239984,0.007296943374960434,0.009135838158817779,0.008691672510406421
2024-11-25,-0.010803863906613548,0.005726658431153472,0.00844394336815149,0.009012993743129572
2024-11-26,0.003480321084940628,0.005883162145200042,0.002152852446444069,0.00149946251717277
2024-11-27,-0.00384872398368923,0.0012434266555212486,-0.0015841015217506098,-0.0043006028296325525
2024-11-29,0.007588478039013824,0.0004322120153439504,0.0030237096764115425,0.004796768957710107
2024-12-02,-0.002998284075563179,-0.0038917658798548033,-0.004670191284464906,-0.0031700342592660357
2024-12-03,0.004116313008011941,-0.0011827952994899222,-0.0017580165844913163,-0.0018787294078156055
2024-12-04,0.007114996613901538,-0.005118540710671976,-0.003048472227125222,-0.0014615707986682033
2024-12-05,-0.0013213573540612228,0.004740362343968859,0.0005348088171892351,-0.001421136390463674
2024-12-06,0.0012287943513441175,-0.00349208596061131,-0.0028400806387132824,-0.003038834711133082
2024-12-09,-0.02145407738713572,-0.0042430511403964725,-0.005944605563753289,-0.006811062480097742
2024-12-10,-0.002801434709224357,-0.003305528338603567,-0.0036619664965236807,-0.005682644593098678
2024-12-11,-0.0013168516231582047,-0.009324557473448706,-0.006941560223734042,-0.0030135846039009173
2024-12-12,-0.004108617438099902,0.001085061094269485,-0.0007904905116061891,-0.001930891179957236
2024-12-13,-0.0012730256400855918,0.0003403848213182246,-0.0009424819137921926,-0.0022194903543817286
2024-12-16,-0.005678737606661728,-0.009618353844800656,-0.0059428733823374685,-0.004137481771887189
2024-12-17,-0.001718020951452717,0.0012342829476156003,-0.0017711109409723612,-0.0027249428441754498
2024-12-18,-0.023398900015130116,-0.017981362249252657,-0.02133451137124784,-0.024756290141426
2024-12-19,0.007391078241798771,-0.0016046258792018532,-6.712564185642561e-05,0.0011408549289883654
2024-12-20,0.0030348916908303314,0.0021125798247084286,0.007573668007697716,0.010775340277434212
2024-12-23,-0.0008968732953610083,-0.0006889275247087667,0.0008417400509255634,0.002830482821767495
2024-12-24,0.011587223326066869,0.006601928138467585,0.0073922599345753615,0.00812082466918611
2024-12-26,0.0016614855376183757,0.001264771450902204,0.001748045894142036,0.0013085301759363558
2024-12-27,-0.009654678517022112,-0.005041973981011192,-0.005743020169359721,-0.006823018380140806
2024-12-30,-0.008850534020408814,-0.010588482595578007,-0.010562255575971067,-0.010720596249682827
2024-12-31,-0.0012634721560336884,0.004569419625678813,0.002751739856029686,0.0020119251736625352
2025-01-02,0.003447870678255356,-0.0002111190175470328,-0.0021660141336269385,-0.002037217643368672
2025-01-03,0.013186483448693049,0.005139121649792421,0.005012272505392241,0.005240941686401432
2025-01-06,0.005260693586394439,-0.004727937329065226,-0.0030224608734342544,0.0003304155467950144
2025-01-07,-0.008086151860245765,0.0013470502633038273,0.00011993649157010169,-0.0013198152308974461
2025-01-08,-0.00031979430908169143,-0.002893914073831093,-4.617762016343683e-05,-0.0006740913121160725
2025-01-10,-0.00655693503859932,-0.007006478380661813,-0.01159922664505991,-0.013281852096946956
2025-01-13,-0.0033368608140883723,0.007244363801593327,0.006779479781055734,0.006408359900414012
2025-01-14,0.001137781458113587,0.0006385822342417362,0.004332827634807355,0.005289751269695723
2025-01-15,0.014544698183282103,0.004000491849352911,0.00775192726400089,0.013469157778054502
2025-01-16,-0.0017633346406486646,0.003802081063947507,0.0016264721467314624,0.00142196713974075
2025-01-17,0.008516235734936513,0.002424843075018937,0.006119212184040995,0.009497631815671571
2025-01-21,0.008491998337975737,0.0017166752188973954,0.0076206563999191845,0.010027704518852331
2025-01-22,0.0061760050989480555,-0.0037884991947094663,-0.002547886092085532,0.00015889241339145534
2025-01-23,0.015403557525875595,0.006810101934553836,0.008907229241452016,0.007608510977119655
2025-01-24,-0.009037445202300185,0.0014116315984653166,-0.0007629975882077159,-0.003787304141123145
2025-01-27,-0.01433333252029731,0.023937321239428773,0.015989797354227144,0.004881769250833928
2025-01-28,0.008251196019858261,-0.008198065150500188,-0.0063743467028201,-0.0030653841865630354
2025-01-29,0.0021373373723139123,0.0019013399147433767,0.0012131116960974594,0.00015268825110943142
2025-01-30,0.0237232720605034,0.006493743266530361,0.009802327336404902,0.00677926358338778
2025-01-31,-0.013486649135557242,-0.0071775967928973845,-0.0071352136564730335,-0.009576257681249353
2025-02-03,0.004235910086610517,0.0060258676955000975,0.003115130554667159,-0.0021107526844126247
2025-02-04,0.00035630384664845976,-0.004485428397234667,-0.0025006127448974793,0.0014476974795613726
2025-02-05,0.012989051165182756,0.0060345362374485114,0.006171949434343691,0.006684928505043805
2025-02-06,-0.00014884762620164405,-0.0029608888380408685,-0.0029814985146274465,0.00015919410052170037
2025-02-07,-0.005667380506841887,-0.003985892893843117,-0.0059779170063122625,-0.008152323261317335
